time_s,drawer_displacement_m,payload_relative_z_m,payload_contact_force_n_from_impulse,max_contact_penetration_m
0.25416666666666665,5.608424544334412e-06,-5.050532126915641e-05,4.90501195192337,0.0
0.2583333333333333,5.610287189483643e-06,-5.051041443948634e-05,4.90497887134552,0.0
0.2625,5.608424544334412e-06,-5.050790059613064e-05,4.90501195192337,0.0
0.26666666666666666,5.608424544334412e-06,-5.0509570428403094e-05,4.904991835355759,0.0
0.2708333333333333,5.608424544334412e-06,-5.050974141340703e-05,4.905006587505341,0.0
0.275,5.608424544334412e-06,-5.050980325904675e-05,4.904993176460266,0.0
0.2791666666666667,5.606561899185181e-06,-5.0507791456766427e-05,4.905030280351639,0.0
0.2833333333333333,5.606561899185181e-06,-5.050782419857569e-05,4.904977530241013,0.0
0.2875,5.608424544334412e-06,-5.05124990013428e-05,4.90498423576355,0.0
0.2916666666666667,5.60469925403595e-06,-5.0507103878771886e-05,4.905043244361877,0.0
0.29583333333333334,5.60469925403595e-06,-5.050866457168013e-05,4.9049681425094604,0.0
0.3,5.60469925403595e-06,-5.050857726018876e-05,4.905004799365997,0.0
0.30416666666666664,5.602836608886719e-06,-5.050658728578128e-05,4.905006587505341,0.0
0.30833333333333335,5.602836608886719e-06,-5.0508155254647136e-05,4.90498960018158,0.0
0.3125,5.602836608886719e-06,-5.0508195272414014e-05,4.905004799365997,0.0
0.31666666666666665,5.60469925403595e-06,-5.0512822781456634e-05,4.90498960018158,0.0
0.3208333333333333,5.600973963737488e-06,-5.050569598097354e-05,4.9050213396549225,0.0
0.325,5.602836608886719e-06,-5.0510781875345856e-05,4.9049802124500275,0.0
0.32916666666666666,5.599111318588257e-06,-5.0503738748375326e-05,4.905025810003281,0.0
0.3333333333333333,5.600973963737488e-06,-5.0510483561083674e-05,4.904969930648804,0.0
0.3375,5.599111318588257e-06,-5.050688560004346e-05,4.905019998550415,0.0
0.3416666666666667,5.597248673439026e-06,-5.0506117986515164e-05,4.904998987913132,0.0
0.3458333333333333,5.599111318588257e-06,-5.051120388088748e-05,4.904986470937729,0.0
0.35,5.599111318588257e-06,-5.050959953223355e-05,4.905007928609848,0.0
0.3541666666666667,5.597248673439026e-06,-5.0507595005910844e-05,4.905026704072952,0.0
0.35833333333333334,5.597248673439026e-06,-5.05076241097413e-05,4.904977083206177,0.0
0.3625,5.597248673439026e-06,-5.0509195716585964e-05,4.904994964599609,0.0
0.36666666666666664,5.597248673439026e-06,-5.0510308938100934e-05,4.9049994349479675,0.0
0.37083333333333335,5.597248673439026e-06,-5.051035986980423e-05,4.905006587505341,0.0
0.375,5.595386028289795e-06,-5.0506743718869984e-05,4.905006140470505,0.0
0.37916666666666665,5.595386028289795e-06,-5.050826439401135e-05,4.904994964599609,0.0
0.3833333333333333,5.595386028289795e-06,-5.050983963883482e-05,4.904993176460266,0.0
0.3875,5.593523383140564e-06,-5.0506354455137625e-05,4.905011057853699,0.0
0.39166666666666666,5.595386028289795e-06,-5.051264452049509e-05,4.904979318380356,0.0
0.3958333333333333,5.593523383140564e-06,-5.0509170250734314e-05,4.905019998550415,0.0
0.4,5.593523383140564e-06,-5.050909021520056e-05,4.904996752738953,0.0
0.4041666666666667,5.593523383140564e-06,-5.050910112913698e-05,4.9049971997737885,0.0
0.4083333333333333,5.591660737991333e-06,-5.0505630497355014e-05,4.90500882267952,0.0
0.4125,5.593523383140564e-06,-5.0510720029706135e-05,4.90498423576355,0.0
0.4166666666666667,5.589798092842102e-06,-5.050368417869322e-05,4.905025810003281,0.0
0.42083333333333334,5.593523383140564e-06,-5.0513386668171734e-05,4.904966354370117,0.0
0.425,5.589798092842102e-06,-5.050638719694689e-05,4.905036985874176,0.0
0.42916666666666664,5.589798092842102e-06,-5.0509555876487866e-05,4.904994964599609,0.0
0.43333333333333335,5.587935447692871e-06,-5.050605250289664e-05,4.9050092697143555,0.0
0.4375,5.587935447692871e-06,-5.0509257562225685e-05,4.904986023902893,0.0
0.44166666666666665,5.58607280254364e-06,-5.050742765888572e-05,4.905001223087311,0.0
0.4458333333333333,5.584210157394409e-06,-5.0506641855463386e-05,4.9050115048885345,0.0
0.45,5.584210157394409e-06,-5.0508206186350435e-05,4.904974400997162,0.0
0.45416666666666666,5.584210157394409e-06,-5.0509781431173906e-05,4.905000776052475,0.0
0.4583333333333333,5.582347512245178e-06,-5.0507791456766427e-05,4.905011057853699,0.0
0.46249999999999997,5.582347512245178e-06,-5.05078278365545e-05,4.904995858669281,0.0
0.4666666666666667,5.582347512245178e-06,-5.0509544962551445e-05,4.904986917972565,0.0
0.4708333333333333,5.580484867095947e-06,-5.05071111547295e-05,4.905037879943848,0.0
0.475,5.580484867095947e-06,-5.050867184763774e-05,4.904970824718475,0.0
0.4791666666666667,5.580484867095947e-06,-5.050858453614637e-05,4.905005246400833,0.0
0.48333333333333334,5.580484867095947e-06,-5.050858817412518e-05,4.904998987913132,0.0
0.4875,5.578622221946716e-06,-5.050511390436441e-05,4.905007928609848,0.0
0.49166666666666664,5.580484867095947e-06,-5.051020343671553e-05,4.90498423576355,0.0
0.49583333333333335,5.578622221946716e-06,-5.05077769048512e-05,4.9050173163414,0.0
0.5,5.578622221946716e-06,-5.050935214967467e-05,4.904988706111908,0.0
0.5041666666666667,5.578622221946716e-06,-5.0509406719356775e-05,4.9049971997737885,0.0
0.5083333333333333,5.576759576797485e-06,-5.050739855505526e-05,4.90503117442131,0.0
0.5125,5.576759576797485e-06,-5.0507431296864524e-05,4.904977530241013,0.0
0.5166666666666666,5.576759576797485e-06,-5.050899926573038e-05,4.904995411634445,0.0
0.5208333333333334,5.576759576797485e-06,-5.051011248724535e-05,4.9049994349479675,0.0
0.525,5.576759576797485e-06,-5.051027983427048e-05,4.905006587505341,0.0
0.5291666666666667,5.576759576797485e-06,-5.050867184763774e-05,4.904998540878296,0.0
0.5333333333333333,5.574896931648254e-06,-5.050666368333623e-05,4.9050262570381165,0.0
0.5375,5.574896931648254e-06,-5.0506692787166685e-05,4.904977083206177,0.0
0.5416666666666666,5.574896931648254e-06,-5.0508406275184825e-05,4.9049873650074005,0.0
0.5458333333333333,5.5730342864990234e-06,-5.050652180216275e-05,4.905035197734833,0.0
0.55,5.574896931648254e-06,-5.051270636613481e-05,4.904964566230774,0.0
0.5541666666666667,5.5711716413497925e-06,-5.0505579565651715e-05,4.905024468898773,0.0
0.5583333333333333,5.5730342864990234e-06,-5.051076368545182e-05,4.90497887134552,0.0
0.5625,5.5693089962005615e-06,-5.050376057624817e-05,4.905021786689758,0.0
0.5666666666666667,5.5711716413497925e-06,-5.0510509026935324e-05,4.904975742101669,0.0
0.5708333333333333,5.5674463510513306e-06,-5.050347317592241e-05,4.905030280351639,0.0
0.575,5.5711716413497925e-06,-5.051317566540092e-05,4.904966801404953,0.0
0.5791666666666666,5.5674463510513306e-06,-5.050617619417608e-05,4.905036985874176,0.0
0.5833333333333334,5.5674463510513306e-06,-5.0509344873717055e-05,4.904994517564774,0.0
0.5875,5.5655837059021e-06,-5.0505841500125825e-05,4.905009716749191,0.0
0.5916666666666667,5.5655837059021e-06,-5.050904655945487e-05,4.904986023902893,0.0
0.5958333333333333,5.563721060752869e-06,-5.0507031119195744e-05,4.905014634132385,0.0
0.6,5.563721060752869e-06,-5.050816253060475e-05,4.904975742101669,0.0
0.6041666666666666,5.563721060752869e-06,-5.050987238064408e-05,4.904990047216415,0.0
0.6083333333333333,5.561858415603638e-06,-5.0507867854321375e-05,4.905035197734833,0.0
0.6125,5.561858415603638e-06,-5.050943582318723e-05,4.90497350692749,0.0
0.6166666666666667,5.559995770454407e-06,-5.050596155342646e-05,4.905010610818863,0.0
0.6208333333333333,5.561858415603638e-06,-5.051114931120537e-05,4.904982894659042,0.0
0.625,5.558133125305176e-06,-5.0505255785537884e-05,4.905019551515579,0.0
0.6291666666666667,5.559995770454407e-06,-5.05103416799102e-05,4.904982894659042,0.0
0.6333333333333333,5.556270480155945e-06,-5.050482650403865e-05,4.905020445585251,0.0
0.6375,5.558133125305176e-06,-5.050991603638977e-05,4.904979765415192,0.0
0.6416666666666666,5.558133125305176e-06,-5.050983600085601e-05,4.905010163784027,0.0
0.6458333333333334,5.556270480155945e-06,-5.050631079939194e-05,4.90501195192337,0.0
0.65,5.558133125305176e-06,-5.05124990013428e-05,4.904974848031998,0.0
0.6541666666666667,5.554407835006714e-06,-5.050537220085971e-05,4.905023574829102,0.0
0.6583333333333333,5.556270480155945e-06,-5.0510556320659816e-05,4.904978424310684,0.0
0.6625,5.552545189857483e-06,-5.0503553211456165e-05,4.905022233724594,0.0
0.6666666666666666,5.554407835006714e-06,-5.051030166214332e-05,4.904975742101669,0.0
0.6708333333333333,5.552545189857483e-06,-5.050664549344219e-05,4.905024468898773,0.0
0.675,5.552545189857483e-06,-5.0506681873230264e-05,4.904991388320923,0.0
0.6791666666666667,5.554407835006714e-06,-5.0511360313976184e-05,4.904982894659042,0.0
0.6833333333333333,5.550682544708252e-06,-5.050583422416821e-05,4.905044138431549,0.0
0.6875,5.552545189857483e-06,-5.0510920118540525e-05,4.904963672161102,0.0
0.6916666666666667,5.548819899559021e-06,-5.050392064731568e-05,4.905020445585251,0.0
0.6958333333333333,5.550682544708252e-06,-5.0510760047473013e-05,4.904972612857819,0.0
0.7,5.54695725440979e-06,-5.050376057624817e-05,4.905027151107788,0.0
0.7041666666666666,5.548819899559021e-06,-5.0510083383414894e-05,4.904977977275848,0.0
0.7083333333333334,5.548819899559021e-06,-5.051009793533012e-05,4.905009716749191,0.0
0.7125,5.548819899559021e-06,-5.051001062383875e-05,4.905003905296326,0.0
0.7166666666666667,5.548819899559021e-06,-5.0509919674368575e-05,4.905000329017639,0.0
0.7208333333333333,5.54695725440979e-06,-5.05063944729045e-05,4.905011057853699,0.0
0.725,5.548819899559021e-06,-5.051148764323443e-05,4.90497887134552,0.0
0.7291666666666666,5.54695725440979e-06,-5.0507882406236604e-05,4.905014634132385,0.0
0.7333333333333333,5.545094609260559e-06,-5.050711479270831e-05,4.904998987913132,0.0
0.7375,5.545094609260559e-06,-5.0508944696048275e-05,4.90499272942543,0.0
0.7416666666666667,5.545094609260559e-06,-5.0509119319031015e-05,4.905004799365997,0.0
0.7458333333333333,5.545094609260559e-06,-5.050912659498863e-05,4.904998987913132,0.0
0.75,5.545094609260559e-06,-5.0509042921476066e-05,4.905002117156982,0.0
0.7541666666666667,4.6137720346450806e-06,-5.050457184552215e-05,4.904357939958572,0.0
0.7583333333333333,3.7960708141326904e-06,-5.051405605627224e-05,4.90573525428772,0.0
0.7625,3.4049153327941895e-06,-5.051279367762618e-05,4.905145168304443,0.0
0.7666666666666666,2.0656734704971313e-06,-5.050524487160146e-05,4.904086589813232,0.0
0.7708333333333334,2.2165477275848389e-07,-5.0524180551292375e-05,4.908588230609894,0.0
0.775,6.92903995513916e-07,-5.051332846051082e-05,4.902660995721817,0.0
0.7791666666666667,4.973262548446655e-07,-5.050706386100501e-05,4.90387424826622,0.0
0.7833333333333333,-1.862645149230957e-09,-5.0527705752756447e-05,4.904946684837341,0.0
0.7875,1.646578311920166e-06,-5.051130210631527e-05,4.906126409769058,0.0
0.7916666666666666,4.16487455368042e-06,-5.051340485806577e-05,4.9048420786857605,0.0
0.7958333333333333,6.949529051780701e-06,-5.050943946116604e-05,4.904758483171463,0.0
0.8,1.0419636964797974e-05,-5.0510621804278344e-05,4.9052345752716064,0.0
0.8041666666666667,1.4996156096458435e-05,-5.051639163866639e-05,4.905131757259369,0.0
0.8083333333333333,1.9721686840057373e-05,-5.050691106589511e-05,4.904581904411316,0.0
0.8125,2.4339184165000916e-05,-5.0510252549429424e-05,4.904852360486984,0.0
0.8166666666666667,3.053806722164154e-05,-5.051204243500251e-05,4.905710220336914,0.0
0.8208333333333333,3.8022175431251526e-05,-5.050958770880243e-05,4.904901534318924,0.0
0.825,4.641525447368622e-05,-5.051092603025609e-05,4.904867112636566,0.0
0.8291666666666666,5.649775266647339e-05,-5.0510631808720063e-05,4.905185401439667,0.0
0.8333333333333334,6.759725511074066e-05,-5.051264088251628e-05,4.904825538396835,0.0
0.8375,8.080527186393738e-05,-5.051374864706304e-05,4.9051715433597565,0.0
0.8416666666666667,9.416788816452026e-05,-5.051421612733975e-05,4.90437850356102,0.0
0.8458333333333333,0.00010861456394195557,-5.051144398748875e-05,4.9055832624435425,0.0
0.85,0.00012399256229400635,-5.050784966442734e-05,4.904853701591492,0.0
0.8541666666666666,0.00014001131057739258,-5.050492472946644e-05,4.904906451702118,0.0
0.8583333333333333,0.00015731342136859894,-5.05116768181324e-05,4.905275255441666,0.0
0.8624999999999999,0.00017501972615718842,-5.050830077379942e-05,4.904587268829346,0.0
0.8666666666666667,0.000194597989320755,-5.0514296162873507e-05,4.905458092689514,0.0
0.8708333333333333,0.00021618977189064026,-5.0513059250079095e-05,4.904938638210297,0.0
0.875,0.00023793242871761322,-5.0508708227425814e-05,4.90442231297493,0.0
0.8791666666666667,0.00026073679327964783,-5.0505666877143085e-05,4.905543923377991,0.0
0.8833333333333333,0.0002841651439666748,-5.051384505350143e-05,4.904758036136627,0.0
0.8875,0.0003077704459428787,-5.050678737461567e-05,4.90481436252594,0.0
0.8916666666666666,0.00033365003764629364,-5.051353946328163e-05,4.905528277158737,0.0
0.8958333333333334,0.0003606099635362625,-5.051514017395675e-05,4.9047839641571045,0.0
0.9,0.00038796477019786835,-5.051138577982783e-05,4.904787540435791,0.0
0.9041666666666667,0.0004170835018157959,-5.0514412578195333e-05,4.905418753623962,0.0
0.9083333333333333,0.0004467777907848358,-5.0505565013736486e-05,4.904622584581375,0.0
0.9125,0.00047884322702884674,-5.051106563769281e-05,4.9053820967674255,0.0
0.9166666666666666,0.0005115345120429993,-5.051161861047149e-05,4.904588162899017,0.0
0.9208333333333333,0.0005444381386041641,-5.050998879596591e-05,4.904906898736954,0.0
0.9249999999999999,0.000578043982386589,-5.050987238064408e-05,4.905247986316681,0.0
0.9291666666666667,0.0006127562373876572,-5.050946492701769e-05,4.905141592025757,0.0
0.9333333333333333,0.0006489027291536331,-5.0507718697190285e-05,4.9050843715667725,0.0
0.9375,0.0006875805556774139,-5.05125499330461e-05,4.905003011226654,0.0
0.9416666666666667,0.0007282160222530365,-5.0515111070126295e-05,4.904967248439789,0.0
0.9458333333333333,0.0007698927074670792,-5.0512782763689756e-05,4.9048662185668945,0.0
0.95,0.0008118376135826111,-5.051045445725322e-05,4.904745519161224,0.0
0.9541666666666666,0.0008544698357582092,-5.0506379920989275e-05,4.905184060335159,0.0
0.9583333333333334,0.0008999165147542953,-5.0513772293925285e-05,4.905281960964203,0.0
0.9625,0.0009467769414186478,-5.051417974755168e-05,4.9048952758312225,0.0
0.9666666666666667,0.0009956248104572296,-5.051138577982783e-05,4.905044585466385,0.0
0.9708333333333333,0.0010448619723320007,-5.051249172538519e-05,4.904530942440033,0.0
0.975,0.0010944884270429611,-5.050515756011009e-05,4.905133098363876,0.0
0.9791666666666666,0.0011465903371572495,-5.0516799092292786e-05,4.905397742986679,0.0
0.9833333333333333,0.0012004617601633072,-5.050678737461567e-05,4.90490198135376,0.0
0.9874999999999999,0.0012554079294204712,-5.0508067943155766e-05,4.904920309782028,0.0
0.9916666666666667,0.0013114698231220245,-5.0508417189121246e-05,4.90503117442131,0.0
0.9958333333333333,0.0013681016862392426,-5.050934851169586e-05,4.904792457818985,0.0
1.0,0.0014255624264478683,-5.050876643508673e-05,4.9051254987716675,0.0
1.0041666666666667,0.0014835204929113388,-5.0508882850408554e-05,4.90484431385994,0.0
1.0083333333333333,0.0015440527349710464,-5.051365587860346e-05,4.905364215373993,0.0
1.0125,0.0016061775386333466,-5.051447078585625e-05,4.904925674200058,0.0
1.0166666666666666,0.0016690436750650406,-5.0508417189121246e-05,4.904777258634567,0.0
1.0208333333333333,0.0017342157661914825,-5.0513423047959805e-05,4.905301630496979,0.0
1.025,0.0018002968281507492,-5.050643812865019e-05,4.90472137928009,0.0
1.0291666666666666,0.0018669981509447098,-5.051423795521259e-05,4.904960989952087,0.0
1.0333333333333332,0.0019356850534677505,-5.0509232096374035e-05,4.905280619859695,0.0
1.0375,0.002007078379392624,-5.051703192293644e-05,4.905002117156982,0.0
1.0416666666666667,0.0020789504051208496,-5.051097832620144e-05,4.90455687046051,0.0
1.0458333333333334,0.0021532848477363586,-5.051121115684509e-05,4.905465245246887,0.0
1.05,0.0022285059094429016,-5.050818435847759e-05,4.904705286026001,0.0
1.0541666666666667,0.0023044031113386154,-5.0508882850408554e-05,4.905028939247131,0.0
1.0583333333333333,0.0023808348923921585,-5.050934851169586e-05,4.9049243330955505,0.0
1.0625,0.00245852954685688,-5.050608888268471e-05,4.90530788898468,0.0
1.0666666666666667,0.0025385823100805283,-5.0512608140707016e-05,4.905038774013519,0.0
1.0708333333333333,0.0026203636080026627,-5.05116768181324e-05,4.904947578907013,0.0
1.075,0.002704750746488571,-5.0516100600361824e-05,4.905023574829102,0.0
1.0791666666666666,0.002790100872516632,-5.050795152783394e-05,4.904758930206299,0.0
1.0833333333333333,0.0028766896575689316,-5.051400512456894e-05,4.90522027015686,0.0
1.0875,0.0029643867164850235,-5.051656626164913e-05,4.904908239841461,0.0
1.0916666666666666,0.0030549857765436172,-5.051353946328163e-05,4.905097782611847,0.0
1.0958333333333332,0.0031483210623264313,-5.051284097135067e-05,4.904977977275848,0.0
1.1,0.00324283167719841,-5.051097832620144e-05,4.904880076646805,0.0
1.1041666666666667,0.003338761627674103,-5.050608888268471e-05,4.905165731906891,0.0
1.1083333333333334,0.0034358184784650803,-5.051214247941971e-05,4.904880523681641,0.0
1.1125,0.003535080701112747,-5.051237531006336e-05,4.905111640691757,0.0
1.1166666666666667,0.0036347508430480957,-5.050678737461567e-05,4.904550611972809,0.0
1.1208333333333333,0.003734951838850975,-5.050515756011009e-05,4.905169308185577,0.0
1.125,0.0038365647196769714,-5.0508417189121246e-05,4.905335158109665,0.0
1.1291666666666667,0.003939196467399597,-5.051097832620144e-05,4.9047960340976715,0.0
1.1333333333333333,0.004044352099299431,-5.05116768181324e-05,4.905158579349518,0.0
1.1375,0.004151718690991402,-5.051447078585625e-05,4.904972612857819,0.0
1.1416666666666666,0.004260757938027382,-5.051027983427048e-05,4.905010610818863,0.0
1.1458333333333333,0.0043717436492443085,-5.050934851169586e-05,4.905012398958206,0.0
1.15,0.004484724253416061,-5.051633343100548e-05,4.905013740062714,0.0
1.1541666666666666,0.004599874839186668,-5.051214247941971e-05,4.904964119195938,0.0
1.1583333333333332,0.004717517644166946,-5.051353946328163e-05,4.905014634132385,0.0
1.1625,0.004835657775402069,-5.0508417189121246e-05,4.904593527317047,0.0
1.1666666666666667,0.00495552271604538,-5.05116768181324e-05,4.905452728271484,0.0
1.1708333333333334,0.005075894296169281,-5.051353946328163e-05,4.904569834470749,0.0
1.175,0.0051975492388010025,-5.050795152783394e-05,4.905404448509216,0.0
1.1791666666666667,0.005321351811289787,-5.051400512456894e-05,4.905019551515579,0.0
1.1833333333333333,0.005447516217827797,-5.051121115684509e-05,4.904962331056595,0.0
1.1875,0.005575653165578842,-5.051214247941971e-05,4.904986023902893,0.0
1.1916666666666667,0.00570392981171608,-5.051400512456894e-05,4.904399514198303,0.0
1.1958333333333333,0.005833202973008156,-5.0508417189121246e-05,4.905552864074707,0.0
1.2,0.005963006988167763,-5.051121115684509e-05,4.904747307300568,0.0
1.2041666666666666,0.006095452234148979,-5.0513073801994324e-05,4.905352592468262,0.0
1.2083333333333333,0.00622834637761116,-5.0508882850408554e-05,4.904519319534302,0.0
1.2125,0.006361981853842735,-5.050934851169586e-05,4.905257821083069,0.0
1.2166666666666666,0.006496669724583626,-5.0513073801994324e-05,4.905089288949966,0.0
1.2208333333333332,0.0066316816955804825,-5.050981417298317e-05,4.904695451259613,0.0
1.225,0.006769077852368355,-5.05116768181324e-05,4.905446469783783,0.0
1.2291666666666667,0.006908223032951355,-5.0513073801994324e-05,4.904958754777908,0.0
1.2333333333333334,0.007047908380627632,-5.051353946328163e-05,4.90465521812439,0.0
1.2375,0.007189009338617325,-5.0513073801994324e-05,4.905367344617844,0.0
1.2416666666666667,0.007330475375056267,-5.0510745495557785e-05,4.904564917087555,0.0
1.2458333333333333,0.007473677396774292,-5.051121115684509e-05,4.905438870191574,0.0
1.25,0.007617650553584099,-5.05116768181324e-05,4.904693216085434,0.0
1.2541666666666667,0.007761940360069275,-5.051121115684509e-05,4.90489661693573,0.0
1.2583333333333333,0.007906787097454071,-5.0508417189121246e-05,4.9051013588905334,0.0
1.2625,0.008053326979279518,-5.051214247941971e-05,4.905325323343277,0.0
1.2666666666666666,0.008201735094189644,-5.051400512456894e-05,4.904957413673401,0.0
1.2708333333333333,0.008351212367415428,-5.0514936447143555e-05,4.904873818159103,0.0
1.275,0.008502546697854996,-5.051027983427048e-05,4.905114769935608,0.0
1.2791666666666666,0.008654991164803505,-5.050934851169586e-05,4.904881417751312,0.0
1.2833333333333332,0.00880800373852253,-5.0506554543972015e-05,4.904841631650925,0.0
1.2875,0.008962076157331467,-5.05056232213974e-05,4.905209541320801,0.0
1.2916666666666667,0.009117426350712776,-5.0513073801994324e-05,4.905079007148743,0.0
1.2958333333333334,0.009275328367948532,-5.051214247941971e-05,4.905010610818863,0.0
1.3,0.00943373516201973,-5.05056232213974e-05,4.904577434062958,0.0
1.3041666666666667,0.009592607617378235,-5.050189793109894e-05,4.905116558074951,0.0
1.3083333333333333,0.009753182530403137,-5.050934851169586e-05,4.905369579792023,0.0
1.3125,0.00991642102599144,-5.050934851169586e-05,4.904947578907013,0.0
1.3166666666666667,0.010082107037305832,-5.0506554543972015e-05,4.904977977275848,0.0
1.3208333333333333,0.010249670594930649,-5.051400512456894e-05,4.905012845993042,0.0
1.325,0.010417487472295761,-5.050376057624817e-05,4.904471933841705,0.0
1.3291666666666666,0.010587453842163086,-5.0508417189121246e-05,4.9055904150009155,0.0
1.3333333333333333,0.010759212076663971,-5.051121115684509e-05,4.904938638210297,0.0
1.3375,0.010931380093097687,-5.050096660852432e-05,4.904607385396957,0.0
1.3416666666666666,0.011104818433523178,-5.051586776971817e-05,4.9053919315338135,0.0
