time_s,drawer_displacement_m,payload_relative_z_m,payload_contact_force_n_from_impulse,max_contact_penetration_m
0.3,-0.0065214186906814575,0.022215422242879868,4.851257011704875,0.009788239374756813
0.30416666666666664,-0.006520695984363556,0.02221592143177986,4.881323697117741,0.009788146242499352
0.30833333333333335,-0.006521262228488922,0.022173846140503883,4.929474524723063,0.00978818815201521
0.3125,-0.006520971655845642,0.02217455394566059,4.969309072090467,0.009788168594241142
0.31666666666666665,-0.006521433591842651,0.02213177550584078,4.836518498954396,0.009788211435079575
0.3208333333333333,-0.006520599126815796,0.02213194966316223,4.939125724082433,0.009788117371499538
0.325,-0.006521210074424744,0.022089452482759953,4.878699541931839,0.009788202121853828
0.32916666666666666,-0.0065209269523620605,0.022090201266109943,4.95520177986573,0.00978813599795103
0.3333333333333333,-0.00652148574590683,0.02204742096364498,4.846158054498603,0.009788183495402336
0.3375,-0.006520628929138184,0.02204762864857912,4.977545371113799,0.00978810340166092
0.3416666666666667,-0.006521135568618774,0.022003590129315853,4.833641329721508,0.009788202121853828
0.3458333333333333,-0.006521061062812805,0.02200471144169569,4.92376671020489,0.009788183495402336
0.35,-0.006521217525005341,0.021961075253784657,4.881562408865418,0.009788191877305508
0.3541666666666667,-0.006521157920360565,0.021962116472423077,4.928603254280631,0.00978813599795103
0.35833333333333334,-0.006521359086036682,0.0219191899523139,4.8720019803707,0.009788183495402336
0.3625,-0.006521105766296387,0.021919994615018368,4.941449444124305,0.00978812761604786
0.36666666666666664,-0.006521537899971008,0.021877425722777843,4.864166234375745,0.009788183495402336
0.37083333333333335,-0.0065207406878471375,0.02187764924019575,4.986728947333782,0.009788117371499538
0.375,-0.006521299481391907,0.021833794191479683,4.8329341129669565,0.00978818815201521
0.37916666666666665,-0.006520912051200867,0.021834535524249077,4.711312894500136,0.009788116440176964
0.3833333333333333,-0.006521463394165039,0.021792889572679996,5.048866814943408,0.009788239374756813
0.3875,-0.006520606577396393,0.02179220411926508,4.9402697048984745,0.009788146242499352
0.39166666666666666,-0.006521165370941162,0.021751444786787033,4.862258694398854,0.00978818815201521
0.3958333333333333,-0.006520994007587433,0.021750357933342457,4.991971841876315,0.009788183495402336
0.4,-0.0065214261412620544,0.021711057052016258,4.859368581530617,0.009788183495402336
0.4041666666666667,-0.00652061402797699,0.021710671484470367,4.962894476945333,0.009788132272660732
0.4083333333333333,-0.0065211281180381775,0.021667704917490482,4.803749448600487,0.009788202121853828
0.4125,-0.0065209344029426575,0.021666754968464375,5.0006721636849925,0.009788183495402336
0.4166666666666667,-0.006521493196487427,0.021630597300827503,4.846901484737717,0.00978816393762827
0.42083333333333334,-0.006520584225654602,0.021630331873893738,4.889358377337798,0.009788146242499352
0.425,-0.006521202623844147,0.021587276831269264,4.876559106917532,0.009788230061531067
0.42916666666666664,-0.00652109831571579,0.02158644050359726,4.9945557429403005,0.00978816393762827
0.43333333333333335,-0.006521299481391907,0.0215501356869936,4.86242500780398,0.009788211435079575
0.4375,-0.006521016359329224,0.02155050914734602,4.875851457950302,0.00978813599795103
0.44166666666666665,-0.006521359086036682,0.021513497456908226,4.934840373556828,0.00978816393762827
0.4458333333333333,-0.0065211281180381775,0.02151375450193882,4.941579086497162,0.00978813599795103
0.45,-0.006521552801132202,0.021471573039889336,4.835083499162847,0.009788168594241142
0.45416666666666666,-0.006520584225654602,0.02147089596837759,4.91070505984774,0.0097880894318223
0.4583333333333333,-0.00652119517326355,0.021430077962577343,4.883140005447117,0.009788202121853828
0.46249999999999997,-0.006521061062812805,0.021429026499390602,4.9896592962824124,0.00978813599795103
0.4666666666666667,-0.006521373987197876,0.02139045111835003,5.0352785434386655,0.00978816393762827
0.4708333333333333,-0.006521210074424744,0.02139067556709051,4.6938738048229895,0.009788108058273792
0.475,-0.006521441042423248,0.021356885321438313,4.902359679371449,0.009788155555725098
0.4791666666666667,-0.006520718336105347,0.021355731412768364,5.033931169693423,0.009788117371499538
0.48333333333333334,-0.006521202623844147,0.021319523453712463,4.767740253733398,0.009788202121853828
0.4875,-0.006521232426166534,0.021318313665688038,4.973476839529762,0.00978816393762827
0.49166666666666664,-0.006521508097648621,0.02128385379910469,4.87350135918807,0.00978813599795103
0.49583333333333335,-0.006520844995975494,0.021283181384205818,4.980799834891258,0.009788117371499538
0.5,-0.006521336734294891,0.021244576200842857,4.788554958477745,0.009788155555725098
0.5041666666666667,-0.006521113216876984,0.021243327297270298,4.986651157202779,0.009788122028112411
0.5083333333333333,-0.006521381437778473,0.02120609302073717,4.858394034233885,0.009788183495402336
0.5125,-0.0065207332372665405,0.021205698139965534,4.903503216459459,0.009788132272660732
0.5166666666666666,-0.006521202623844147,0.021166815422475338,4.871632265139382,0.00978817418217659
0.5208333333333334,-0.00652119517326355,0.021165700629353523,4.971147306312548,0.009788177907466888
0.525,-0.00652138888835907,0.021129007451236248,4.877468852089203,0.009788155555725098
0.5291666666666667,-0.006521165370941162,0.02112896740436554,4.894009394401245,0.00978812761604786
0.5333333333333333,-0.006521508097648621,0.02109089121222496,4.885463296109379,0.009788155555725098
0.5375,-0.006520725786685944,0.021090066991746426,5.0494877704387715,0.009788117371499538
0.5416666666666666,-0.006521299481391907,0.02104885596781969,4.751568077824176,0.00978816021233797
0.5458333333333333,-0.006521016359329224,0.021047725342214108,4.977546261360274,0.00978816393762827
0.55,-0.00652129203081131,0.021008774638175964,5.0415576883852,0.009788239374756813
0.5541666666666667,-0.006521217525005341,0.021009122021496296,4.68875875322148,0.009788122028112411
0.5583333333333333,-0.006521470844745636,0.020980735309422016,4.953801199336734,0.00978814996778965
0.5625,-0.006520815193653107,0.020979827269911766,5.0151719651375135,0.00978810340166092
0.5666666666666667,-0.006521359086036682,0.020944233052432537,4.741386261990791,0.00978817418217659
0.5708333333333333,-0.006521217525005341,0.020942866802215576,4.9683117254391576,0.00978813599795103
0.575,-0.006521642208099365,0.020909354090690613,4.873753490992173,0.009788168594241142
0.5791666666666666,-0.006520755589008331,0.020908440463244915,5.040202720852417,0.0097880894318223
0.5833333333333334,-0.006521351635456085,0.02086857706308365,4.737911406191551,0.00978817418217659
0.5875,-0.006521105766296387,0.020867385901510715,4.972784061663242,0.00978813599795103
0.5916666666666667,-0.0065215229988098145,0.02083505317568779,4.878868668510888,0.009788211435079575
0.5958333333333333,-0.006520785391330719,0.02083462942391634,4.931956206114554,0.009788117371499538
0.6,-0.006521232426166534,0.02079400885850191,4.826242030443711,0.00978817418217659
0.6041666666666666,-0.006521217525005341,0.020793023519217968,4.986205140653985,0.009788168594241142
0.6083333333333333,-0.006521403789520264,0.020753786899149418,4.858041003907517,0.009788168594241142
0.6125,-0.006520770490169525,0.02075349073857069,4.99167916924682,0.009788117371499538
0.6166666666666667,-0.006521239876747131,0.02071553748100996,4.835962949018038,0.00978817418217659
0.6208333333333333,-0.006521232426166534,0.02071613073348999,4.959495301197849,0.009788155555725098
0.625,-0.006521403789520264,0.020677358843386173,4.836087686678327,0.009788168594241142
0.6291666666666667,-0.00652071088552475,0.020677320659160614,4.968923858788425,0.009788117371499538
0.6333333333333333,-0.006521239876747131,0.020632361061871052,4.797626003809645,0.00978818815201521
0.6375,-0.006521120667457581,0.020633526146411896,4.947766718366834,0.00978816393762827
0.6416666666666666,-0.006521373987197876,0.02059683110564947,5.081312338682219,0.009788183495402336
0.6458333333333334,-0.0065212249755859375,0.02059732098132372,4.708999135255606,0.00978813599795103
0.65,-0.006521552801132202,0.020566139370203018,4.920719361736402,0.009788155555725098
0.6541666666666667,-0.006520725786685944,0.020565301179885864,5.013377230013353,0.009788117371499538
0.6583333333333333,-0.006521366536617279,0.020526750944554806,4.75125661737461,0.009788202121853828
0.6625,-0.006521083414554596,0.020526468753814697,5.005712250222351,0.00978813599795103
0.6666666666666666,-0.006521306931972504,0.02048517484217882,4.804051789939375,0.00978819653391838
0.6708333333333333,-0.00652109831571579,0.020485145039856434,4.9977079688972195,0.009788122028112411
0.675,-0.006521306931972504,0.020447520539164543,4.866793627625209,0.009788183495402336
0.6791666666666667,-0.006521217525005341,0.020447988994419575,4.947970570222929,0.009788122028112411
0.6833333333333333,-0.006521508097648621,0.020410381257534027,4.856549673304788,0.00978816393762827
0.6875,-0.00652071088552475,0.020410161465406418,4.989019274071689,0.0097880894318223
0.6916666666666667,-0.006521433591842651,0.020365809090435505,4.769708705538034,0.009788216091692448
0.6958333333333333,-0.006520651280879974,0.020364453084766865,5.004311223817468,0.009788097813725471
0.7,-0.006521165370941162,0.020321720279753208,5.031261998108463,0.009788216091692448
0.7041666666666666,-0.0065208375453948975,0.02032175473868847,4.835658077827889,0.009788183495402336
0.7083333333333334,-0.006521336734294891,0.020288423635065556,4.955382507970971,0.009788183495402336
0.7125,-0.00652109831571579,0.020288598723709583,4.715508507197902,0.00978816393762827
0.7166666666666667,-0.006521455943584442,0.02025949116796255,4.91954855675344,0.009788183495402336
0.7208333333333333,-0.006520681083202362,0.020258501172065735,5.03356249533787,0.009788132272660732
0.725,-0.0065213218331336975,0.02022476214915514,4.957933769604702,0.00978818815201521
0.7291666666666666,-0.006520889699459076,0.020222916267812252,4.97246666118096,0.00978813599795103
0.7333333333333333,-0.006521455943584442,0.02018621750175953,4.661807179944252,0.009788211435079575
0.7375,-0.006520763039588928,0.020185628905892372,5.0197015243716825,0.009788132272660732
0.7416666666666667,-0.006521180272102356,0.020144466310739517,4.748865839843384,0.00978817418217659
0.7458333333333333,-0.006521157920360565,0.020143604837357998,4.981311822302754,0.009788155555725098
0.75,-0.006521403789520264,0.020103953778743744,4.854920652144203,0.009788168594241142
0.7541666666666667,-0.006526470184326172,0.020108905620872974,5.192188043962785,0.009788146242499352
0.7583333333333333,-0.006526775658130646,0.02006377000361681,4.9042446589333935,0.00978697370737791
0.7625,-0.0065263137221336365,0.02006279956549406,5.635315910584312,0.00978698767721653
0.7666666666666666,-0.0065268054604530334,0.019992693327367306,4.326970918492924,0.009787030518054962
0.7708333333333334,-0.006526455283164978,0.019997074268758297,4.665113183685225,0.00978698767721653
0.775,-0.006526745855808258,0.01993608009070158,4.9912174936652605,0.009787030518054962
0.7791666666666667,-0.006526201963424683,0.01993891503661871,4.872879335431007,0.009787001647055149
0.7833333333333333,-0.0065268948674201965,0.019881198182702065,4.94951834309808,0.009787086397409439
0.7875,-0.006526261568069458,0.019883519038558006,4.8659229239066,0.009786945767700672
0.7916666666666666,-0.006526745855808258,0.019828599877655506,4.938659703280806,0.009787030518054962
0.7958333333333333,-0.00652661919593811,0.019830942153930664,4.832373343790279,0.009786959737539291
0.8,-0.0065269023180007935,0.01978002954274416,4.975872348235678,0.009787001647055149
0.8041666666666667,-0.006526514887809753,0.019781491719186306,4.906930049057586,0.00978697370737791
0.8083333333333333,-0.006526976823806763,0.019732480868697166,4.9037529145227134,0.00978697370737791
0.8125,-0.006526462733745575,0.019733632914721966,4.946408740413383,0.009786945767700672
0.8166666666666667,-0.00652681291103363,0.019684565253555775,4.858036205663545,0.00978698767721653
0.8208333333333333,-0.00652623176574707,0.01968565583229065,4.898897156388144,0.009786945767700672
0.825,-0.006526961922645569,0.01963857375085354,4.917670205910401,0.009787021204829216
0.8291666666666666,-0.006526641547679901,0.019639717414975166,4.942440798931895,0.009786926209926605
0.8333333333333334,-0.006526969373226166,0.019592526368796825,4.845324135862428,0.00978698767721653
0.8375,-0.006526648998260498,0.019593640230596066,4.963545632547502,0.009786959737539291
0.8416666666666667,-0.006526827812194824,0.01954568363726139,4.851036432974978,0.00978697370737791
0.8458333333333333,-0.006526574492454529,0.019546899013221264,4.89701332395187,0.00978697370737791
0.85,-0.006526932120323181,0.019500741735100746,4.902412685409523,0.00978697370737791
0.8541666666666666,-0.006526723504066467,0.019501838833093643,4.978863958317993,0.009786945767700672
0.8583333333333333,-0.006527215242385864,0.01945480238646269,4.854063353337791,0.009786945767700672
0.8624999999999999,-0.006526783108711243,0.019455782137811184,4.8772304022459325,0.009786917828023434
0.8666666666666667,-0.006527163088321686,0.01941096317023039,4.929093920209486,0.009786945767700672
0.8708333333333333,-0.006526753306388855,0.019411715678870678,4.948774489061716,0.009786917828023434
0.875,-0.006527237594127655,0.0193670941516757,4.85234984374658,0.009786945767700672
0.8791666666666667,-0.006526745855808258,0.019367782399058342,4.956137712996147,0.009786917828023434
0.8833333333333333,-0.006527133285999298,0.019322700798511505,4.850671649302725,0.009786945767700672
0.8875,-0.0065267011523246765,0.01932347472757101,4.902604927738725,0.009786931797862053
0.8916666666666666,-0.006527304649353027,0.019280067645013332,4.914939687564507,0.009786931797862053
0.8958333333333334,-0.006526976823806763,0.01928079128265381,4.895911824743564,0.00978688895702362
0.9,-0.006527282297611237,0.019238891080021858,4.920197351247007,0.009786945767700672
0.9041666666666667,-0.006526924669742584,0.01923938188701868,4.879144634629587,0.009786861017346382
0.9083333333333333,-0.006527304649353027,0.01920000184327364,4.911582858657805,0.009786912240087986
0.9125,-0.006526976823806763,0.019200286827981472,4.978701691390905,0.009786869399249554
0.9166666666666666,-0.006527341902256012,0.019159823656082153,4.849218322848561,0.009786917828023434
0.9208333333333333,-0.006527110934257507,0.019160322844982147,4.9893447081344515,0.009786847047507763
0.9249999999999999,-0.006527550518512726,0.019118874333798885,4.81357823917729,0.009786917828023434
0.9291666666666667,-0.006526745855808258,0.0191187160089612,4.708432283591468,0.009786827489733696
0.9333333333333333,-0.006527416408061981,0.019079850055277348,5.043576648100298,0.009786959737539291
0.9375,-0.00652681291103363,0.019077508710324764,5.427155321533621,0.009786855429410934
0.9416666666666667,-0.006527230143547058,0.019024116918444633,4.422991752248056,0.009786917828023434
0.9458333333333333,-0.006526552140712738,0.019025842659175396,4.838425259003182,0.009786869399249554
0.95,-0.0065272897481918335,0.018979452550411224,4.993606335735226,0.00978698767721653
0.9541666666666666,-0.006526850163936615,0.0189804183319211,4.949360862172789,0.009786861017346382
0.9583333333333334,-0.0065272897481918335,0.018933717161417007,4.849711708515188,0.009786945767700672
0.9625,-0.006527282297611237,0.018935127183794975,4.930974936107951,0.009786861017346382
0.9666666666666667,-0.006527446210384369,0.018888632766902447,4.872490275375563,0.00978688895702362
0.9708333333333333,-0.006527036428451538,0.018889548256993294,4.7422402473574135,0.00978688895702362
0.975,-0.006527476012706757,0.018844696693122387,5.034297860052917,0.009786917828023434
0.9791666666666666,-0.006526961922645569,0.0188439404591918,5.26492661841828,0.009786847047507763
0.9833333333333333,-0.0065276771783828735,0.018793080933392048,4.749550258522625,0.00978688895702362
0.9874999999999999,-0.0065268948674201965,0.018794528208673,4.611932550917675,0.009786805137991905
0.9916666666666667,-0.006527505815029144,0.018756238743662834,5.036862086967553,0.009786945767700672
0.9958333333333333,-0.006527133285999298,0.018756414763629436,4.935322867650719,0.009786847047507763
1.0,-0.006527699530124664,0.018718866631388664,4.875669183982902,0.00978688895702362
1.0041666666666667,-0.0065272897481918335,0.018718956969678402,5.000484098962417,0.009786770679056644
1.0083333333333333,-0.006527639925479889,0.01867939531803131,4.799272912551688,0.009786861017346382
1.0125,-0.0065272897481918335,0.01867967378348112,4.891201656300837,0.009786833077669144
1.0166666666666666,-0.006527848541736603,0.018642057664692402,4.925565732617327,0.009786861017346382
1.0208333333333333,-0.006527550518512726,0.01864222064614296,5.016078254465602,0.009786805137991905
1.025,-0.00652775913476944,0.01860192697495222,4.787036496572961,0.009786805137991905
1.0291666666666666,-0.006527170538902283,0.018602087162435055,4.943468865009085,0.009786790236830711
1.0333333333333332,-0.006528206169605255,0.018562553450465202,4.875649067823639,0.009786861017346382
1.0375,-0.006527639925479889,0.01856272015720606,4.935819548571697,0.009786748327314854
1.0416666666666667,-0.006527826189994812,0.018522677943110466,4.865573656959528,0.009786847047507763
1.0458333333333334,-0.006527751684188843,0.01852324604988098,5.012889506433099,0.009786833077669144
1.05,-0.006527647376060486,0.01848059892654419,4.7886194754310845,0.009786776266992092
1.0541666666666667,-0.006527498364448547,0.018481377512216568,4.8829550800620725,0.009786833077669144
1.0583333333333333,-0.0065279677510261536,0.018441312946379185,4.935914303329242,0.009786833077669144
1.0625,-0.006527528166770935,0.01844157464802265,4.8803564359682134,0.009786790236830711
1.0666666666666667,-0.006527863442897797,0.0184037983417511,4.926262676849709,0.009786833077669144
1.0708333333333333,-0.006527572870254517,0.018403928726911545,4.942829598898233,0.009786770679056644
1.075,-0.006527885794639587,0.018369751051068306,5.013022271189634,0.009786833077669144
1.0791666666666666,-0.006527446210384369,0.018368804827332497,5.047100258441418,0.009786805137991905
1.0833333333333333,-0.006528057157993317,0.018326126039028168,4.6154413746699,0.009786819107830524
1.0875,-0.0065275803208351135,0.018324367702007294,5.766284206180322,0.009786742739379406
1.0916666666666666,-0.006528198719024658,0.018254089169204235,4.210387737794491,0.009786838665604591
1.0958333333333332,-0.006527714431285858,0.01825882215052843,4.7622511862044945,0.009786720387637615
1.1,-0.006528034806251526,0.018194093368947506,4.880699756904063,0.009786833077669144
1.1041666666666667,-0.006527632474899292,0.0181977367028594,4.8933063373313885,0.009786748327314854
1.1083333333333334,-0.006528213620185852,0.018134813755750656,4.923585794075721,0.009786805137991905
1.1125,-0.006527900695800781,0.018138254061341286,4.922270164232766,0.009786720387637615
1.1166666666666667,-0.006528422236442566,0.018076257780194283,4.892498082283319,0.009786795824766159
1.1208333333333333,-0.006527937948703766,0.01807935070246458,4.836006346273366,0.009786720387637615
1.125,-0.006528548896312714,0.018021363765001297,4.97922057340613,0.009786805137991905
1.1291666666666667,-0.006527908146381378,0.018023716285824776,4.859801031203497,0.009786692447960377
1.1333333333333333,-0.006528280675411224,0.01796872913837433,4.938359631068983,0.009786776266992092
1.1375,-0.006527714431285858,0.017970627173781395,4.813264890943344,0.009786734357476234
1.1416666666666666,-0.006528332829475403,0.01792069338262081,4.990641584700415,0.009786776266992092
1.1458333333333333,-0.006527893245220184,0.017922086641192436,4.938410604153867,0.009786700829863548
1.15,-0.006528548896312714,0.01787288673222065,4.884728947090374,0.009786762297153473
1.1541666666666666,-0.006528042256832123,0.017874082550406456,4.863129702109181,0.009786663576960564
1.1583333333333332,-0.00652853399515152,0.017827610485255718,4.939051207266181,0.00978678185492754
1.1625,-0.00652824342250824,0.01782867033034563,4.951353357224745,0.009786706417798996
1.1666666666666667,-0.006528712809085846,0.017782224342226982,4.847793039687678,0.009786720387637615
1.1708333333333334,-0.006528154015541077,0.017782991752028465,4.7462345934233054,0.009786692447960377
1.175,-0.006528601050376892,0.017737772315740585,5.038466997257796,0.009786739945411682
1.1791666666666667,-0.006528548896312714,0.017737122252583504,4.99610356107536,0.00978668313473463
1.1833333333333333,-0.006528809666633606,0.017694813199341297,4.990705979500513,0.009786635637283325
1.1875,-0.006528593599796295,0.01769319362938404,5.5126753066689,0.009786663576960564
1.1916666666666667,-0.006529197096824646,0.01762994844466448,4.303084064663373,0.00978668313473463
1.1958333333333333,-0.006529264152050018,0.017634518444538116,4.588457984766342,0.009786605834960938
1.2,-0.006528943777084351,0.017584538087248802,5.069426443850152,0.00978658627718687
1.2041666666666666,-0.006528347730636597,0.017585567198693752,4.865671143432068,0.009786655195057392
1.2083333333333333,-0.006528764963150024,0.017539597116410732,4.940095057618507,0.009786720387637615
1.2125,-0.006528489291667938,0.01754059176892042,4.945781436437193,0.009786635637283325
1.2166666666666666,-0.006528884172439575,0.017494910396635532,4.882400321288167,0.00978668313473463
1.2208333333333332,-0.006528794765472412,0.01749603822827339,4.806107321236509,0.009786599315702915
1.225,-0.006528943777084351,0.01745494920760393,4.995584550493521,0.009786655195057392
1.2291666666666667,-0.006528720259666443,0.017455415800213814,5.0087088214865485,0.009786599315702915
1.2333333333333334,-0.006529174745082855,0.017413287423551083,4.811444119867925,0.009786627255380154
1.2375,-0.006529465317726135,0.017413241788744926,5.560226702595087,0.009786516427993774
1.2416666666666667,-0.006528832018375397,0.01735158171504736,4.223577310145859,0.009786522015929222
1.2458333333333333,-0.0065283626317977905,0.01735500805079937,5.140723326317212,0.009786621667444706
1.25,-0.006529279053211212,0.017283357679843903,4.701728039194615,0.009786739945411682
1.2541666666666667,-0.0065300315618515015,0.01728923339396715,4.980572478064229,0.009786516427993774
1.2583333333333333,-0.006528541445732117,0.017214196734130383,4.804631239498947,0.009786455892026424
1.2625,-0.006528988480567932,0.017220151610672474,4.842933724743441,0.009786674752831459
1.2666666666666666,-0.006529390811920166,0.01715017668902874,4.972710800181401,0.009786607697606087
1.2708333333333333,-0.006529919803142548,0.017155859619379044,5.156586609355768,0.009786530397832394
1.275,-0.006528779864311218,0.017077055759727955,4.649312004166391,0.009786469861865044
1.2791666666666666,-0.006529003381729126,0.01708235591650009,4.9826445056039095,0.009786627255380154
1.2833333333333332,-0.006529629230499268,0.017004153691232204,4.842163036897603,0.009786655195057392
1.2875,-0.006530098617076874,0.017007505521178246,5.245312298897551,0.009786522015929222
1.2916666666666667,-0.00652901828289032,0.016916881315410137,4.537875717623072,0.009786385111510754
1.2958333333333334,-0.006529174745082855,0.01691980194300413,5.713661650644069,0.009786590002477169
1.3,-0.0065302774310112,0.01680559292435646,4.113819653620867,0.009786562994122505
1.3041666666666667,-0.006529688835144043,0.016780699603259563,4.846633035077601,0.009786335751414299
1.3083333333333333,-0.006529025733470917,0.016807169653475285,4.930362568334063,0.009786436334252357
1.3125,-0.00652950257062912,0.016765925101935863,4.93746380759969,0.009786607697606087
1.3166666666666667,-0.006530247628688812,0.01676682848483324,5.133867958668171,0.009786507114768028
1.3208333333333333,-0.006530053913593292,0.016722039319574833,4.668061827868296,0.00978632178157568
1.325,-0.006528750061988831,0.016722235828638077,4.817001773262357,0.009786362759768963
