time_s,drawer_displacement_m,payload_relative_z_m,payload_contact_force_n_from_impulse,max_contact_penetration_m
0.15416666666666667,-0.006520457565784454,0.005489606410264969,4.905544414822013,0.009788146242499352
0.15833333333333333,-0.006521202623844147,0.005426359479315579,4.911873156751899,0.00978824496269226
0.1625,-0.006521061062812805,0.005429763812571764,4.860591697549176,0.009788168594241142
0.16666666666666666,-0.006521351635456085,0.005369005957618356,4.93694371043205,0.009788191877305508
0.17083333333333334,-0.006520971655845642,0.0053717384580522776,4.911353717003609,0.00978813599795103
0.175,-0.006521396338939667,0.0053124126279726624,4.895645115032908,0.009788239374756813
0.17916666666666667,-0.0065204426646232605,0.005314381094649434,4.901766018113707,0.009788146242499352
0.18333333333333332,-0.0065212249755859375,0.005256874370388687,4.916951994768696,0.009788216091692448
0.1875,-0.006520912051200867,0.005259245983324945,4.80123307216825,0.009788155555725098
0.19166666666666665,-0.006521373987197876,0.005206425557844341,4.994253093531896,0.009788191877305508
0.19583333333333333,-0.006520479917526245,0.005207473644986749,4.872415504158423,0.009788146242499352
0.2,-0.006521187722682953,0.005157701321877539,4.946251546998106,0.009788230061531067
0.20416666666666666,-0.006520956754684448,0.005159040214493871,4.780334772594043,0.009788168594241142
0.20833333333333334,-0.006521500647068024,0.005114819156005979,5.0179503201851,0.009788183495402336
0.2125,-0.006520621478557587,0.005114895524457097,4.842023386905766,0.009788146242499352
0.21666666666666667,-0.006521269679069519,0.005069157807156444,4.921483213095824,0.009788216091692448
0.22083333333333333,-0.006521090865135193,0.0050684158923104405,4.95338322206683,0.00978816393762827
0.225,-0.006521336734294891,0.005026491824537516,5.049977722893597,0.009788191877305508
0.22916666666666666,-0.006521180272102356,0.005026895902119577,4.711029922560112,0.009788122028112411
0.23333333333333334,-0.00652148574590683,0.004988836823031306,4.895460939039458,0.00978816393762827
0.2375,-0.006520859897136688,0.0049871213268488646,4.966665726793829,0.009788165800273418
0.24166666666666667,-0.006521403789520264,0.004952118615619838,4.891173800822077,0.00978816021233797
0.24583333333333332,-0.006520576775074005,0.004951331997290254,4.923017927074923,0.009788097813725471
0.25,-0.006521239876747131,0.004913837066851556,4.851675437131134,0.009788202121853828
0.25416666666666665,-0.006521113216876984,0.004912661272101104,4.9380032029460255,0.00978813599795103
0.2583333333333333,-0.0065213218331336975,0.0048782427329570055,4.900609514268075,0.009788168594241142
0.2625,-0.006521165370941162,0.0048779891803860664,4.9919928615158335,0.00978813599795103
0.26666666666666666,-0.006521493196487427,0.004842477617785335,4.968086416198195,0.009788183495402336
0.2708333333333333,-0.006520792841911316,0.004841816262342036,4.726856538824244,0.009788136929273605
0.275,-0.006521306931972504,0.00481374841183424,5.083144173773044,0.00978817418217659
0.2791666666666667,-0.006521083414554596,0.004811372607946396,4.956547829889769,0.009788122028112411
0.2833333333333333,-0.006521537899971008,0.0047814808785915375,4.689945649356715,0.009788191877305508
0.2875,-0.006520777940750122,0.004780252347700298,4.996055580543679,0.009788117371499538
0.2916666666666667,-0.006521336734294891,0.004750345717184246,4.971523708147377,0.009788202121853828
0.29583333333333334,-0.006520897150039673,0.00474807305727154,4.835490312749209,0.009788140654563904
0.3,-0.006521470844745636,0.004719802062027156,4.819420499272673,0.009788211435079575
0.30416666666666664,-0.006520792841911316,0.004718518350273371,5.143906971841065,0.009788132272660732
0.30833333333333335,-0.006521284580230713,0.004685630556195974,4.838554768022337,0.00978817418217659
0.3125,-0.006521083414554596,0.00468531739898026,4.835476453503351,0.00978813599795103
0.31666666666666665,-0.006521403789520264,0.004655690281651914,4.973309643927362,0.009788211435079575
0.3208333333333333,-0.006520822644233704,0.004654717165976763,4.873721755450418,0.009788117371499538
0.325,-0.006521247327327728,0.004627777496352792,4.936738059533486,0.00978812761604786
0.32916666666666666,-0.006521083414554596,0.004625310422852635,4.837558324860644,0.009788155555725098
0.3333333333333333,-0.006521463394165039,0.004599925479851663,4.785930832712926,0.00978816393762827
0.3375,-0.0065207406878471375,0.00459845713339746,5.1719816281283375,0.009788117371499538
0.3416666666666667,-0.006521314382553101,0.004567581694573164,4.814179826207381,0.00978817418217659
0.3458333333333333,-0.006520979106426239,0.004565608687698841,5.01466144079293,0.009788155555725098
0.35,-0.006521433591842651,0.0045299166813492775,4.620223252948598,0.009788226336240768
0.3541666666666667,-0.006520770490169525,0.004529143683612347,4.96143086387099,0.009788117371499538
0.35833333333333334,-0.006521277129650116,0.0044914602767676115,4.804747249676529,0.009788140654563904
0.3625,-0.006521061062812805,0.0044901499059051275,4.9532830809023025,0.00978814996778965
0.36666666666666664,-0.0065213218331336975,0.0044558357913047075,5.074757678322728,0.009788211435079575
0.37083333333333335,-0.006521232426166534,0.00445573590695858,4.7539731777964365,0.009788122028112411
0.375,-0.006521560251712799,0.004423953592777252,4.855901781355625,0.009788183495402336
0.37916666666666665,-0.0065208375453948975,0.004421867663040757,4.920309301927509,0.00978810340166092
0.3833333333333333,-0.00652129203081131,0.0043927140068262815,5.096488809056797,0.009788202121853828
0.3875,-0.006520971655845642,0.004391414579004049,4.500420591893651,0.009788168594241142
0.39166666666666666,-0.006521381437778473,0.004379147198051214,5.000664560736005,0.00978816393762827
0.3958333333333333,-0.006521053612232208,0.004357235971838236,5.059425502480578,0.009788146242499352
0.4,-0.006520897150039673,0.004356186371296644,5.266340019776709,0.009788146242499352
0.4041666666666667,-0.006521396338939667,0.004308719886466861,4.676532157866228,0.009788183495402336
0.4083333333333333,-0.006520591676235199,0.004308885661885142,4.697693329446565,0.009788132272660732
0.4125,-0.006521180272102356,0.004272951278835535,4.960114751369544,0.009788202121853828
0.4166666666666667,-0.00652100145816803,0.004271071404218674,5.778808352885845,0.00978816393762827
0.42083333333333334,-0.006521463394165039,0.004205166129395366,4.019475839665581,0.009788183495402336
0.425,-0.006520457565784454,0.004207989666610956,4.9384547163460555,0.009788117371499538
0.42916666666666664,-0.006521217525005341,0.004142915830016136,4.883300491079807,0.009788230061531067
0.43333333333333335,-0.00652090460062027,0.004146460210904479,4.931341384870041,0.009788155555725098
0.4375,-0.006521329283714294,0.004081494174897671,4.868165017059391,0.009788191877305508
0.44166666666666665,-0.006520897150039673,0.00408484204672277,4.948669165932662,0.00978816393762827
0.4458333333333333,-0.006521411240100861,0.004019773565232754,4.863618604753044,0.009788239374756813
0.45,-0.006520397961139679,0.004022578475996852,4.908767579574597,0.009788132272660732
0.45416666666666666,-0.0065214186906814575,0.003959227353334427,4.901439648122905,0.00978824496269226
0.4583333333333333,-0.006520457565784454,0.003961889073252678,4.834121026965399,0.009788117371499538
0.46249999999999997,-0.006521262228488922,0.003902154741808772,4.9832701598427205,0.009788226336240768
0.4666666666666667,-0.006520889699459076,0.0039048290345817804,4.834448703961009,0.009788108058273792
0.4708333333333333,-0.006521351635456085,0.003848685882985592,4.952692976486961,0.009788226336240768
0.475,-0.006520979106426239,0.003850737353786826,4.831768245383205,0.00978814996778965
0.4791666666666667,-0.006521433591842651,0.00379867572337389,4.9789370005102676,0.009788226336240768
0.48333333333333334,-0.0065206363797187805,0.003799781436100602,4.874037815083022,0.009788117371499538
0.4875,-0.006521269679069519,0.003750529605895281,4.940915211663557,0.009788202121853828
0.49166666666666664,-0.006521008908748627,0.0037518313620239496,4.790353866187192,0.00978816393762827
0.49583333333333335,-0.006521448493003845,0.003707828698679805,5.007744358882294,0.009788211435079575
0.5,-0.00652061402797699,0.003707901341840625,4.855242400082675,0.009788146242499352
0.5041666666666667,-0.006521210074424744,0.003667433513328433,4.962366947470834,0.009788202121853828
0.5083333333333333,-0.0065210238099098206,0.0036678484175354242,4.852162277936708,0.009788183495402336
0.5125,-0.006521269679069519,0.0036248089745640755,4.912973336844494,0.00978819653391838
0.5166666666666666,-0.006521143019199371,0.00362393562681973,4.947864936509551,0.00978813599795103
0.5208333333333334,-0.006521530449390411,0.0035853979643434286,5.0502142046821765,0.00978819653391838
0.525,-0.006520658731460571,0.003584844060242176,4.732535751291827,0.0097880894318223
0.5291666666666667,-0.006521165370941162,0.003549382323399186,4.881828835020317,0.00978817418217659
0.5333333333333333,-0.006521150469779968,0.0035476097837090492,5.4886993907913135,0.009788211435079575
0.5375,-0.006521314382553101,0.0034959104377776384,4.356520145348563,0.009788155555725098
0.5416666666666666,-0.006521016359329224,0.0034970534034073353,4.864580200734486,0.00978813599795103
0.5458333333333333,-0.006521344184875488,0.0034506446681916714,4.951568222756228,0.009788191877305508
0.55,-0.0065210238099098206,0.0034514928702265024,4.8158017086660685,0.00978813599795103
0.5541666666666667,-0.006521441042423248,0.0034095963928848505,4.990370089447131,0.009788191877305508
0.5583333333333333,-0.006520695984363556,0.0034095952287316322,4.861572061425109,0.009788132272660732
0.5625,-0.006521314382553101,0.003370919730514288,4.949770212064052,0.00978818815201521
0.5666666666666667,-0.0065210312604904175,0.0033711257856339216,4.853833321770622,0.009788155555725098
0.5708333333333333,-0.006521284580230713,0.0033297594636678696,4.910773892984227,0.00978822074830532
0.575,-0.006521239876747131,0.00332885654643178,4.951275863416225,0.00978813599795103
0.5791666666666666,-0.0065214186906814575,0.0032917510252445936,5.04311831611651,0.00978813599795103
0.5833333333333334,-0.0065206438302993774,0.0032911677844822407,4.730665327218992,0.009788136929273605
0.5875,-0.006521299481391907,0.0032575116492807865,4.883486911594321,0.00978817418217659
0.5916666666666667,-0.006521202623844147,0.0032561765983700752,4.935793027152721,0.00978813599795103
0.5958333333333333,-0.006521441042423248,0.0032243174500763416,5.068336824189154,0.009788183495402336
0.6,-0.006520688533782959,0.0032231800723820925,4.835811738318872,0.009788136929273605
0.6041666666666666,-0.006521269679069519,0.0031973968725651503,4.971653789934074,0.00978817418217659
0.6083333333333333,-0.006521090865135193,0.003194833640009165,4.811690265171639,0.009788108058273792
0.6125,-0.006521441042423248,0.0031715307850390673,4.840549476640671,0.00978816393762827
0.6166666666666667,-0.006520822644233704,0.0031700683757662773,5.153434320576336,0.009788117371499538
0.6208333333333333,-0.006521247327327728,0.003138876985758543,4.812221785913472,0.00978817418217659
0.625,-0.00652109831571579,0.0031367812771350145,4.772790049316775,0.009788140654563904
0.6291666666666667,-0.006521336734294891,0.0031115275342017412,4.880928952144457,0.00978813599795103
0.6333333333333333,-0.006521239876747131,0.003110668621957302,5.123892470543421,0.00978813599795103
0.6375,-0.006521433591842651,0.003081259084865451,4.839124758323148,0.009788155555725098
0.6416666666666666,-0.006520763039588928,0.0030802020337432623,4.884251820392474,0.009788136929273605
0.6458333333333334,-0.006521277129650116,0.0030495391692966223,4.741558818932337,0.00978817418217659
0.65,-0.006521090865135193,0.0030479677952826023,4.904839097103071,0.00978813599795103
0.6541666666666667,-0.006521373987197876,0.0030193773563951254,4.919705013541961,0.009788191877305508
0.6583333333333333,-0.006520763039588928,0.003018148010596633,5.147152172157327,0.009788146242499352
0.6625,-0.0065213218331336975,0.002985501429066062,4.849503382933244,0.00978817418217659
0.6666666666666666,-0.006521075963973999,0.002985173836350441,4.788256914474387,0.009788122028112411
0.6708333333333333,-0.006521478295326233,0.0029573573265224695,5.00591250961868,0.009788191877305508
0.675,-0.006520777940750122,0.002956146840006113,4.909868319633831,0.009788146242499352
0.6791666666666667,-0.006521269679069519,0.002929899375885725,4.911667196190863,0.00978817418217659
0.6833333333333333,-0.006521187722682953,0.002927118679508567,5.427356485574946,0.009788155555725098
0.6875,-0.006521508097648621,0.002882531611248851,4.199958249511158,0.009788155555725098
0.6916666666666667,-0.006520703434944153,0.0028823846951127052,4.875970946380643,0.009788117371499538
0.6958333333333333,-0.006521284580230713,0.0028378849383443594,4.8996212118010725,0.00978817418217659
0.7,-0.006520867347717285,0.0028387235943228006,4.881490115920338,0.009788183495402336
0.7041666666666666,-0.0065214261412620544,0.0028050451073795557,5.128827924610657,0.009788211435079575
0.7083333333333334,-0.006520688533782959,0.002804565243422985,4.758647118362638,0.009788132272660732
0.7125,-0.006521217525005341,0.0027687177062034607,4.847913701145487,0.00978817418217659
0.7166666666666667,-0.006521187722682953,0.002767497207969427,4.934715778318689,0.009788177907466888
0.7208333333333333,-0.006521396338939667,0.002734921872615814,4.91406960876457,0.009788168594241142
0.725,-0.006520703434944153,0.0027340087108314037,4.979720351242715,0.0097881518304348
0.7291666666666666,-0.006521403789520264,0.0027012862265110016,4.988998233503018,0.00978817418217659
0.7333333333333333,-0.006520546972751617,0.002700316021218896,4.758329271268858,0.009788117371499538
0.7375,-0.006521120667457581,0.0026736885774880648,5.049906749616857,0.009788202121853828
0.7416666666666667,-0.0065210312604904175,0.002671240596100688,4.840289866517272,0.00978816393762827
0.7458333333333333,-0.0065214186906814575,0.002646196633577347,4.800648452624658,0.00978816393762827
0.75,-0.0065206438302993774,0.0026446550618857145,5.172038530446295,0.009788117371499538
0.7541666666666667,-0.006526783108711243,0.002619970589876175,5.04577966406273,0.00978817418217659
0.7583333333333333,-0.006526462733745575,0.0026192371733486652,4.910642272339686,0.009787038899958134
0.7625,-0.006526738405227661,0.0025903601199388504,4.895391439646741,0.009787030518054962
0.7666666666666666,-0.00652642548084259,0.0025896094739437103,4.831431865463688,0.00978697370737791
0.7708333333333334,-0.006526567041873932,0.0025643599219620228,4.967534562612603,0.009787030518054962
0.775,-0.00652671605348587,0.00256180576980114,4.767536655378204,0.009787001647055149
0.7791666666666667,-0.006526626646518707,0.002540488727390766,4.881744607493343,0.00978697370737791
0.7833333333333333,-0.006526060402393341,0.0025630504824221134,4.9838882430429505,0.009787030518054962
0.7875,-0.006526932120323181,0.0025304993614554405,4.810678390772169,0.00978707242757082
0.7916666666666666,-0.006526678800582886,0.002528899349272251,4.92821726753344,0.009786945767700672
0.7958333333333333,-0.0065268874168396,0.002499955240637064,4.901447964604104,0.00978697370737791
0.8,-0.006526753306388855,0.0024982751347124577,5.795776563973312,0.009787001647055149
0.8041666666666667,-0.006527125835418701,0.0024392278864979744,4.02529697744163,0.009786945767700672
0.8083333333333333,-0.00652649998664856,0.002441061194986105,4.790864193369195,0.00978697370737791
0.8125,-0.006526648998260498,0.0023892116732895374,5.021374464917916,0.009787030518054962
0.8166666666666667,-0.00652669370174408,0.0023909597657620907,4.904133789617136,0.009787001647055149
0.8208333333333333,-0.0065268948674201965,0.002340886276215315,4.909765173466381,0.00978697370737791
0.825,-0.006526626646518707,0.002341186162084341,5.497396870157085,0.009786959737539291
0.8291666666666666,-0.006527073681354523,0.002271562349051237,4.4589894500773015,0.00978698767721653
0.8333333333333334,-0.006526462733745575,0.0022752247750759125,4.7397856671024,0.009786931797862053
0.8375,-0.006527021527290344,0.0022128988057374954,4.928053191652938,0.009787001647055149
0.8416666666666667,-0.006526380777359009,0.0022156033664941788,4.874617430606189,0.009786917828023434
0.8458333333333333,-0.006526879966259003,0.002155838068574667,4.933431100242541,0.009787030518054962
0.85,-0.00652652233839035,0.0021583507768809795,4.846392115862193,0.009786959737539291
0.8541666666666666,-0.006526954472064972,0.002101973630487919,4.958641566009511,0.00978698767721653
0.8583333333333333,-0.006526634097099304,0.0021040132269263268,4.827651687980039,0.009786959737539291
0.8624999999999999,-0.006526924669742584,0.002051733899861574,4.975023407662976,0.00978697370737791
0.8666666666666667,-0.0065266042947769165,0.002052334602922201,5.455419666899845,0.00978697370737791
0.8708333333333333,-0.006527163088321686,0.001982047688215971,4.505348555150048,0.00978697370737791
0.875,-0.006526373326778412,0.0019856197759509087,4.728174211093187,0.009786917828023434
0.8791666666666667,-0.006526969373226166,0.0019230791367590427,4.939441127430476,0.0097870584577322
0.8833333333333333,-0.006526514887809753,0.0019259857945144176,4.863612606303333,0.00978695135563612
0.8875,-0.006526768207550049,0.0018661292269825935,4.938863552676999,0.009787001647055149
0.8916666666666666,-0.006526820361614227,0.001869026105850935,4.910086151411639,0.00978697370737791
0.8958333333333334,-0.00652708113193512,0.0018105944618582726,4.897237730004042,0.009786959737539291
0.9,-0.006526589393615723,0.0018127942457795143,4.881210401816532,0.009786917828023434
0.9041666666666667,-0.006527312099933624,0.001757042482495308,4.929257077710448,0.00978697370737791
0.9083333333333333,-0.006526738405227661,0.0017588436603546143,4.803232943777647,0.00978690292686224
0.9125,-0.006527356803417206,0.001707910094410181,5.018550956196632,0.009787001647055149
0.9166666666666666,-0.006526738405227661,0.0017089825123548508,4.837740978812725,0.009786874987185001
0.9208333333333333,-0.006527237594127655,0.0016618822701275349,4.948410578035094,0.00978697370737791
0.9249999999999999,-0.006526723504066467,0.0016625593416392803,4.82842686500338,0.009786931797862053
0.9291666666666667,-0.006527170538902283,0.0016195797361433506,4.985488206456392,0.009786945767700672
0.9333333333333333,-0.00652700662612915,0.0016201585531234741,4.860837377520018,0.009786917828023434
0.9375,-0.006527416408061981,0.0015838006511330605,5.0870073338370805,0.009786917828023434
0.9416666666666667,-0.006527043879032135,0.0015838751569390297,4.736893315369334,0.009786847047507763
0.9458333333333333,-0.00652729719877243,0.0015545529313385487,5.059960872420601,0.009786898270249367
0.95,-0.0065268948674201965,0.001554117538034916,4.767845130529075,0.009786861017346382
0.9541666666666666,-0.006527364253997803,0.0015259459614753723,5.045275999600693,0.009786945767700672
0.9583333333333334,-0.006527349352836609,0.0015254523605108261,4.893016776717902,0.009786861017346382
0.9625,-0.006527431309223175,0.0014990889467298985,4.918823146051455,0.009786841459572315
0.9666666666666667,-0.0065272897481918335,0.0014983313158154488,4.969368799106667,0.009786855429410934
0.9708333333333333,-0.0065273717045784,0.0014711455442011356,4.838949330281642,0.009786861017346382
0.975,-0.006527036428451538,0.0014702342450618744,4.844445262128639,0.009786883369088173
0.9791666666666666,-0.006527595221996307,0.0014469246380031109,4.981235507708567,0.00978688895702362
0.9833333333333333,-0.00652727484703064,0.001445998903363943,4.9840389183910725,0.009786805137991905
0.9874999999999999,-0.006527446210384369,0.0014193970710039139,4.805578569047343,0.009786833077669144
0.9916666666666667,-0.0065270960330963135,0.0014184187166392803,4.9199814329721345,0.009786874987185001
0.9958333333333333,-0.006527408957481384,0.001392898615449667,4.898719231767141,0.009786861017346382
1.0,-0.006527163088321686,0.0013920259661972523,4.912959749521347,0.009786833077669144
1.0041666666666667,-0.006527543067932129,0.001367421355098486,4.892276470683813,0.009786855429410934
1.0083333333333333,-0.0065275803208351135,0.0013667303137481213,5.002625446050074,0.009786841459572315
1.0125,-0.006527736783027649,0.0013402611948549747,4.8236148001886985,0.009786805137991905
1.0166666666666666,-0.0065273866057395935,0.0013393512926995754,4.884386976875211,0.009786805137991905
1.0208333333333333,-0.00652775913476944,0.001314814668148756,4.937950595684464,0.009786847047507763
1.025,-0.006527349352836609,0.0013116998597979546,4.8486401927484435,0.009786799550056458
1.0291666666666666,-0.006527744233608246,0.0012885094620287418,4.785759761297983,0.009786833077669144
1.0333333333333332,-0.006527572870254517,0.0012853005900979042,4.821566908058635,0.009786841459572315
1.0375,-0.006527990102767944,0.0012655584141612053,4.973974998149996,0.009786824695765972
1.0416666666666667,-0.006527066230773926,0.0012876973487436771,4.863463649677956,0.009786776266992092
1.0458333333333334,-0.006527885794639587,0.0012536677531898022,4.9451180062726845,0.009786945767700672
1.05,-0.006527438759803772,0.0012512113898992538,5.152100063026533,0.009786776266992092
1.0541666666666667,-0.0065276771783828735,0.0012122457846999168,4.678852452866714,0.009786833077669144
1.0583333333333333,-0.006527252495288849,0.001211186870932579,5.342759713308636,0.009786805137991905
1.0625,-0.0065277814865112305,0.0011586779728531837,4.476933604731022,0.009786841459572315
1.0666666666666667,-0.00652756541967392,0.0011598533019423485,4.916033945733812,0.009786813519895077
1.0708333333333333,-0.006527982652187347,0.001111588440835476,4.900797421937137,0.009786819107830524
1.075,-0.006527505815029144,0.0011127791367471218,4.738577220723441,0.009786776266992092
1.0791666666666666,-0.006527937948703766,0.0010655522346496582,5.039964144757339,0.009786833077669144
1.0833333333333333,-0.006527766585350037,0.0010648895986378193,4.958243615295498,0.009786790236830711
1.0875,-0.0065279752016067505,0.0010265721939504147,4.873860042384674,0.009786805137991905
1.0916666666666666,-0.006528005003929138,0.001027194783091545,4.874489482549639,0.009786748327314854
1.0958333333333332,-0.006528414785861969,0.0009883143939077854,4.953084756872886,0.009786805137991905
1.1,-0.006527818739414215,0.0009882128797471523,4.869222449239907,0.009786706417798996
1.1041666666666667,-0.0065281689167022705,0.0009552808478474617,5.081974884841055,0.009786824695765972
1.1083333333333334,-0.006527863442897797,0.0009551867842674255,4.761944982207165,0.009786720387637615
1.1125,-0.0065283626317977905,0.00091982027515769,4.863911134501177,0.009786776266992092
1.1166666666666667,-0.006527826189994812,0.00091896066442132,5.046894205274106,0.009786720387637615
1.1208333333333333,-0.006528228521347046,0.000883844681084156,4.9352974156155485,0.009786805137991905
1.125,-0.006527937948703766,0.0008829985745251179,4.609370588030766,0.009786748327314854
1.1291666666666667,-0.006528340280056,0.0008590249344706535,5.199195447431227,0.00978678185492754
1.1333333333333333,-0.006528280675411224,0.0008583194576203823,4.978696670819851,0.009786720387637615
1.1375,-0.006528489291667938,0.0008326126262545586,4.83976955850139,0.009786706417798996
1.1416666666666666,-0.0065282732248306274,0.0008298181928694248,4.649180987851942,0.009786720387637615
1.1458333333333333,-0.006528489291667938,0.000812056940048933,4.938146421300583,0.009786692447960377
1.15,-0.006527982652187347,0.0008339318446815014,5.2461473444573565,0.009786739945411682
1.1541666666666666,-0.00652853399515152,0.0007738322019577026,4.647665056896526,0.009786748327314854
1.1583333333333332,-0.006528295576572418,0.0007765470072627068,4.869747726186553,0.009786720387637615
1.1625,-0.0065284669399261475,0.0007189917378127575,4.938251923596949,0.009786712005734444
1.1666666666666667,-0.006528042256832123,0.0007206173613667488,5.300570632599516,0.009786692447960377
1.1708333333333334,-0.0065284594893455505,0.0006515677087008953,4.5059546669381065,0.009786734357476234
1.175,-0.00652814656496048,0.000655613373965025,4.92774645118126,0.009786725975573063
1.1791666666666667,-0.00652863085269928,0.0005867909640073776,4.891089034258433,0.009786748327314854
1.1833333333333333,-0.0065282657742500305,0.0005906186997890472,4.955485385434337,0.009786712005734444
1.1875,-0.006528802216053009,0.0005216989666223526,4.849899967437188,0.009786739945411682
1.1916666666666667,-0.006528064608573914,0.0005252365954220295,4.8975733885503745,0.009786677546799183
1.1958333333333333,-0.0065285563468933105,0.0004578777588903904,4.922086448215843,0.009786795824766159
1.2,-0.006528332829475403,0.00046170689165592194,4.920093995015108,0.009786635637283325
1.2041666666666666,-0.006528861820697784,0.00039529474452137947,4.8912776900170645,0.009786739945411682
1.2083333333333333,-0.006528317928314209,0.0003986591473221779,4.897605129676738,0.009786621667444706
1.2125,-0.006528742611408234,0.00033374736085534096,4.895787445552691,0.00978676788508892
1.2166666666666666,-0.006528347730636597,0.0003370414488017559,4.895177691245968,0.009786663576960564
1.2208333333333332,-0.006528884172439575,0.00027399417012929916,4.916304865813128,0.009786692447960377
1.225,-0.006528601050376892,0.000277132261544466,4.936758820420276,0.00978668313473463
1.2291666666666667,-0.006528936326503754,0.00021428382024168968,4.8752664558928345,0.009786663576960564
1.2333333333333334,-0.006528332829475403,0.0002170894294977188,4.863534304814753,0.009786621667444706
1.2375,-0.006528884172439575,0.00015714392066001892,4.9510301614640575,0.009786720387637615
1.2416666666666667,-0.006528355181217194,0.00015961658209562302,4.828099999439517,0.009786607697606087
1.2458333333333333,-0.006529122591018677,0.00010398635640740395,4.980714169708589,0.009786739945411682
1.25,-0.006529659032821655,0.00010793749243021011,4.770220636865773,0.009786577895283699
1.2541666666666667,-0.00652892142534256,5.6873541325330734e-05,5.009409802311659,0.009786530397832394
1.2583333333333333,-0.006528593599796295,5.8035366237163544e-05,4.823823154693171,0.00978669710457325
1.2625,-0.006529264152050018,1.2876000255346298e-05,5.010671325827032,0.009786663576960564
1.2666666666666666,-0.006529919803142548,1.3674143701791763e-05,5.610378959274065,0.009786544367671013
1.2708333333333333,-0.00652863085269928,-5.229702219367027e-05,4.191523991981996,0.009786469861865044
1.275,-0.006528802216053009,-4.771677777171135e-05,5.203108866563229,0.00978664681315422
1.2791666666666666,-0.006529316306114197,-0.0001254044473171234,4.6097550564262235,0.009786641225218773
1.2833333333333332,-0.006530076265335083,-0.00012178672477602959,5.738878827164856,0.00978654995560646
1.2875,-0.006528981029987335,-0.00022764317691326141,4.058123658395082,0.009786455892026424
1.2916666666666667,-0.006529361009597778,-0.00025328202173113823,4.897035600744853,0.009786603972315788
1.2958333333333334,-0.006530188024044037,-0.0002556266263127327,4.89903120266879,0.009786522015929222
1.3,-0.006528697907924652,-0.0002762060612440109,4.871957491983487,0.009786343201994896
1.3041666666666667,-0.006528601050376892,-0.00025312043726444244,4.89776695385247,0.00978666078299284
1.3083333333333333,-0.006529644131660461,-0.00028904713690280914,4.963535708055387,0.009786607697606087
