time_s,drawer_displacement_m,payload_relative_z_m,payload_contact_force_n_from_impulse,max_contact_penetration_m
0.004166666666666667,-0.005244031548500061,-0.026633605360984802,0.0,0.007670283317565918
0.008333333333333333,-0.004918158054351807,-0.026959478855133057,0.0,0.009867493063211441
0.0125,-0.00444379448890686,-0.027433842420578003,0.0,0.010449104011058807
0.016666666666666666,-0.006026342511177063,-0.0258512943983078,0.0,0.01028815284371376
0.020833333333333332,-0.0065578073263168335,-0.02531982958316803,0.0,0.009863309562206268
0.025,-0.006541095674037933,-0.02533654123544693,0.0,0.009823352098464966
0.029166666666666667,-0.006519876420497894,-0.02535776048898697,0.0,0.009790526703000069
0.03333333333333333,-0.00652487576007843,-0.025352761149406433,0.0,0.009791421703994274
0.0375,-0.0065223947167396545,-0.02535524219274521,0.0,0.009787685237824917
0.041666666666666664,-0.006521038711071014,-0.02535659819841385,0.0,0.009787976741790771
0.04583333333333333,-0.0065170228481292725,-0.025144673883914948,34.75774598297556,0.00978812761604786
0.05,-0.0065210238099098206,-0.025403227657079697,9.312929655113006,0.009789029136300087
0.05416666666666667,-0.0065213218331336975,-0.025547470897436142,5.120998767480457,0.009788254275918007
0.058333333333333334,-0.0065215155482292175,-0.02560340240597725,4.673319284040216,0.00978812761604786
0.0625,-0.006520353257656097,-0.02560015395283699,4.903466120407612,0.009788132272660732
0.06666666666666667,-0.006521351635456085,-0.02565580978989601,4.913561630175742,0.0097882729023695
0.07083333333333333,-0.006520755589008331,-0.025653645396232605,4.757380533670937,0.00978813599795103
0.075,-0.006521306931972504,-0.025701109319925308,5.045277965982986,0.009788211435079575
0.07916666666666666,-0.006520956754684448,-0.02569982409477234,4.798316575364318,0.00978813599795103
0.08333333333333333,-0.006521366536617279,-0.025741547346115112,5.005839071392816,0.009788239374756813
0.0875,-0.00652109831571579,-0.02574073150753975,4.874855009486842,0.00978814996778965
0.09166666666666666,-0.006521508097648621,-0.02577967569231987,4.928554976243395,0.009788183495402336
0.09583333333333333,-0.006520688533782959,-0.025779735296964645,4.867782367730011,0.0097880894318223
0.1,-0.00652138888835907,-0.02582181990146637,4.912722987867096,0.009788155555725098
0.10416666666666667,-0.0065205395221710205,-0.025822162628173828,4.90723423084034,0.009788165800273418
0.10833333333333334,-0.006521373987197876,-0.02586274966597557,4.893997755003408,0.009788211435079575
0.1125,-0.00652042031288147,-0.025863319635391235,4.919286470533351,0.009788146242499352
0.11666666666666667,-0.006521396338939667,-0.025902841240167618,4.899171363201041,0.009788183495402336
0.12083333333333333,-0.006520576775074005,-0.025903381407260895,4.903286406986907,0.009788132272660732
0.125,-0.00652138888835907,-0.025941669940948486,4.888560389532431,0.009788211435079575
0.12916666666666665,-0.006520412862300873,-0.025942489504814148,4.9225109819366155,0.009788146242499352
0.13333333333333333,-0.0065214261412620544,-0.02597983554005623,4.900917507444091,0.009788202121853828
0.1375,-0.006520606577396393,-0.025980528444051743,4.9019287422788915,0.009788132272660732
0.14166666666666666,-0.006521366536617279,-0.02601669728755951,4.891505499633296,0.009788183495402336
0.14583333333333334,-0.006520941853523254,-0.02601708099246025,4.9107980449595665,0.00978814996778965
0.15,-0.00652138888835907,-0.02605248987674713,4.91338416969796,0.009788183495402336
0.15416666666666667,-0.0065206438302993774,-0.026053238660097122,4.963621370729609,0.009788146242499352
0.15833333333333333,-0.006521202623844147,-0.026089072227478027,4.838240945734753,0.009788202121853828
0.1625,-0.006521083414554596,-0.026089150458574295,4.936711252157078,0.00978814996778965
0.16666666666666666,-0.006521455943584442,-0.026121240109205246,5.067216092078949,0.00978819653391838
0.17083333333333334,-0.006520673632621765,-0.02612190693616867,4.735352115831371,0.009788117371499538
0.175,-0.006521187722682953,-0.02614700049161911,5.070017242472731,0.00978817418217659
0.17916666666666667,-0.006521075963973999,-0.026149094104766846,4.939050620220994,0.009788168594241142
0.18333333333333332,-0.00652138888835907,-0.026176083832979202,4.704732441901262,0.009788155555725098
0.1875,-0.006521187722682953,-0.02617885172367096,5.7766236709873455,0.009788108058273792
0.19166666666666665,-0.006521433591842651,-0.026232946664094925,4.040029923691806,0.009788155555725098
0.19583333333333333,-0.006520502269268036,-0.026231687515974045,4.8857342143460905,0.009788117371499538
0.2,-0.006521254777908325,-0.026280507445335388,4.936150643254029,0.009788216091692448
0.20416666666666666,-0.006520882248878479,-0.02627897635102272,4.835617722132708,0.00978816393762827
0.20833333333333334,-0.006521433591842651,-0.026324406266212463,4.969820930668688,0.00978822074830532
0.2125,-0.0065205395221710205,-0.026323866099119186,4.8048719956239125,0.009788117371499538
0.21666666666666667,-0.006521269679069519,-0.026364345103502274,5.005820730508251,0.009788230061531067
0.22083333333333333,-0.0065210238099098206,-0.02636365219950676,4.823331231817521,0.00978813599795103
0.225,-0.006521403789520264,-0.026400256901979446,4.978004477361266,0.009788206778466702
0.22916666666666666,-0.006521202623844147,-0.026399850845336914,4.864222573219641,0.009788108058273792
0.23333333333333334,-0.006521441042423248,-0.026439812034368515,4.910078304013434,0.009788168594241142
0.2375,-0.006520703434944153,-0.02644023671746254,4.916779910558274,0.009788146242499352
0.24166666666666667,-0.006521306931972504,-0.0264749713242054,5.079045694588448,0.009788202121853828
0.24583333333333332,-0.006521016359329224,-0.026475027203559875,4.7024453828441395,0.009788122028112411
0.25,-0.006521306931972504,-0.02650211751461029,5.110961789217267,0.009788211435079575
0.25416666666666665,-0.006521210074424744,-0.02650246024131775,4.797902166893783,0.009788108058273792
0.2583333333333333,-0.006521455943584442,-0.02652439847588539,4.955494597451648,0.00978816393762827
0.2625,-0.006520584225654602,-0.026501942425966263,4.746261718086263,0.009788136929273605
0.26666666666666666,-0.006521180272102356,-0.026528120040893555,4.9583489405728,0.00978817418217659
0.2708333333333333,-0.006521314382553101,-0.026528194546699524,5.028292185532582,0.00978816393762827
0.275,-0.006521448493003845,-0.02655906230211258,4.926195943239395,0.009788155555725098
0.2791666666666667,-0.006520703434944153,-0.026559840887784958,4.805981553579959,0.009788165800273418
0.2833333333333333,-0.006521299481391907,-0.026585794985294342,5.01082715304604,0.009788202121853828
0.2875,-0.006521135568618774,-0.026586294174194336,4.81321557608482,0.00978813599795103
0.2916666666666667,-0.006521411240100861,-0.026608139276504517,4.948652625079831,0.009788191877305508
0.29583333333333334,-0.00652061402797699,-0.026585653424263,4.740768917205079,0.00978810340166092
0.3,-0.006521232426166534,-0.026612073183059692,4.963219906434069,0.00978817418217659
0.30416666666666664,-0.006521239876747131,-0.026612218469381332,4.960646752019527,0.00978814996778965
0.30833333333333335,-0.006521590054035187,-0.026640936732292175,4.992751488958145,0.009788155555725098
0.3125,-0.006520785391330719,-0.02664189413189888,4.8373835445404385,0.0097881518304348
0.31666666666666665,-0.006521306931972504,-0.026666857302188873,4.987027556204955,0.00978817418217659
0.3208333333333333,-0.006521068513393402,-0.02666744589805603,4.870444495976429,0.00978813599795103
0.325,-0.006521500647068024,-0.026689987629652023,4.906958398360193,0.009788191877305508
0.32916666666666666,-0.006520524621009827,-0.026667460799217224,4.722848364061459,0.009788117371499538
0.3333333333333333,-0.0065213218331336975,-0.02668774127960205,4.914992166776171,0.009788202121853828
0.3375,-0.006520859897136688,-0.026665102690458298,4.977582923739318,0.009788122028112411
0.3416666666666667,-0.006521441042423248,-0.02670884132385254,4.87498329776548,0.009788226336240768
0.3458333333333333,-0.006520546972751617,-0.0267084501683712,4.823075527747289,0.00978810340166092
0.35,-0.006521202623844147,-0.02674774080514908,4.991794801608814,0.009788216091692448
0.3541666666666667,-0.006521180272102356,-0.02674698829650879,4.838286111408676,0.009788168594241142
0.35833333333333334,-0.006521545350551605,-0.026782821863889694,4.964562834867748,0.009788155555725098
0.3625,-0.006520785391330719,-0.026783090084791183,4.868935289604711,0.00978810340166092
0.36666666666666664,-0.0065214186906814575,-0.026816006749868393,4.946054409204563,0.00978818815201521
0.37083333333333335,-0.006520695984363556,-0.026816431432962418,4.8606225490496024,0.00978812761604786
0.375,-0.006521299481391907,-0.026852555572986603,4.90894861636608,0.00978818815201521
0.37916666666666665,-0.006521046161651611,-0.02685275673866272,4.907035741508435,0.00978813599795103
0.3833333333333333,-0.006521329283714294,-0.02688407525420189,5.084762919508604,0.009788191877305508
0.3875,-0.006521180272102356,-0.026884175837039948,4.7032437993446585,0.009788108058273792
0.39166666666666666,-0.006521463394165039,-0.02690746635198593,5.0854768483313455,0.009788183495402336
0.3958333333333333,-0.006520673632621765,-0.026884492486715317,4.7236280041227765,0.009788117371499538
0.4,-0.006521269679069519,-0.026909202337265015,4.914743168155475,0.009788202121853828
0.4041666666666667,-0.006521105766296387,-0.026910144835710526,5.114149649213661,0.00978813599795103
0.4083333333333333,-0.006521411240100861,-0.02693597599864006,4.891543064219192,0.009788183495402336
0.4125,-0.006520755589008331,-0.026936925947666168,4.806059784038924,0.00978810340166092
0.4166666666666667,-0.006521306931972504,-0.026958439499139786,4.947722320507722,0.00978817418217659
0.42083333333333334,-0.006520949304103851,-0.02693561092019081,4.753617783836553,0.009788168594241142
0.425,-0.006521455943584442,-0.026958651840686798,5.071501429615245,0.009788206778466702
0.42916666666666664,-0.00652051717042923,-0.026935618370771408,4.738829652803593,0.00978816021233797
0.43333333333333335,-0.0065212249755859375,-0.02696075290441513,4.953238359718053,0.00978818815201521
0.4375,-0.006521172821521759,-0.02696104720234871,5.02487991856284,0.009788155555725098
0.44166666666666665,-0.006521396338939667,-0.0269908644258976,4.934414351361273,0.009788155555725098
